,mean_x,max_x,min_x,sd_x,mean_y,max_y,min_y,sd_y,mean_z,max_z,min_z,sd_z,act,time,time0_start,time1_finish
111,-0.893196172248804,3.83,-6.704,1.45291938033551,1.67643540669856,7.47,-4.443,2.70114248564914,9.13132535885167,11.872,4.903,1.19699563385955,SITTING,2019-06-13 04:31:00,2019-06-13 04:20:19,2019-06-13 04:58:05
112,7.35991707317073,7.632,2.557,0.490038251759462,-1.82809268292683,-1.637,-7.47,0.570810918004259,-5.14142926829268,-5.018,-5.478,0.092839156303197,SITTING,2019-06-13 04:32:00,2019-06-13 04:20:19,2019-06-13 04:58:05
113,1.50703286384977,4.051,-0.814,0.730007549618344,4.47382629107981,5.152,3.055,0.57960436478936,8.798,10.582,4.146,0.82103171979264,SITTING,2019-06-13 04:33:00,2019-06-13 04:20:19,2019-06-13 04:58:05
114,7.5919,7.623,7.527,0.0344539029512105,-1.20698,-1.139,-1.245,0.0258026181237645,-5.58384,-5.487,-5.727,0.0625412060083556,SITTING,2019-06-13 04:34:00,2019-06-13 04:20:19,2019-06-13 04:58:05
115,-4.46495094339623,-4.194,-4.597,0.123988916328084,-0.932528301886792,-0.823,-1.13,0.0920003301570131,-8.84735094339623,-8.724,-8.868,0.0505641043126444,SITTING,2019-06-13 04:35:00,2019-06-13 04:20:19,2019-06-13 04:58:05
116,6.90907741935484,7.537,6.905,0.0507634615866379,-1.59652903225806,-1.216,-1.599,0.0307633002969657,-6.26978709677419,-5.775,-6.273,0.0400003225793444,SITTING,2019-06-13 04:36:00,2019-06-13 04:20:19,2019-06-13 04:58:05
117,9.05466829268293,9.481,8.657,0.0980357438792256,-2.46451219512195,-0.871,-3.859,0.386090581794674,-1.42044390243902,-0.967,-1.733,0.131048236233802,SITTING,2019-06-13 04:37:00,2019-06-13 04:20:19,2019-06-13 04:58:05
118,-0.257752988047809,-0.191,-0.344,0.0406498553630373,2.55599601593626,2.681,2.336,0.0460567040078179,9.46225498007968,9.47,9.456,0.00261203466661551,SITTING,2019-06-13 04:38:00,2019-06-13 04:20:19,2019-06-13 04:58:05
119,-0.254636,-0.153,-0.344,0.0404320976711369,2.554024,2.681,2.451,0.0415431191292607,9.46324,9.47,9.456,0.00252664515572955,SITTING,2019-06-13 04:39:00,2019-06-13 04:20:19,2019-06-13 04:58:05
120,-0.258752380952381,-0.153,-0.344,0.0407464516205128,2.56348095238095,2.681,2.413,0.0424375941379553,9.46357142857143,9.472,9.458,0.0024253728282715,SITTING,2019-06-13 04:40:00,2019-06-13 04:20:19,2019-06-13 04:58:05
121,-0.257598086124402,-0.114,-0.344,0.0399114548355319,2.56456937799043,2.681,2.145,0.050239103488446,9.46218660287081,9.47,9.439,0.00344581859764494,SITTING,2019-06-13 04:41:00,2019-06-13 04:20:19,2019-06-13 04:58:05
122,-9.06305479452055,-6.205,-9.816,0.411262732067872,0.009763698630137,1.34,-2.662,0.345450434055339,5.3529897260274,7.259,4.108,0.343785540963941,SITTING,2019-06-13 04:42:00,2019-06-13 04:20:19,2019-06-13 04:58:05
123,-0.260857142857143,-0.153,-0.344,0.0413173924744517,2.56925793650794,2.681,2.49,0.0379086884745502,9.46156746031746,9.468,9.456,0.00214406730305105,SITTING,2019-06-13 04:43:00,2019-06-13 04:20:19,2019-06-13 04:58:05
124,7.49297826086956,7.518,7.374,0.0435836894233999,-3.47641304347826,-3.419,-3.562,0.025489559238949,-5.04138043478261,-4.807,-5.162,0.0601519764624269,SITTING,2019-06-13 04:44:00,2019-06-13 04:20:19,2019-06-13 04:58:05
125,-0.418834024896266,0.038,-1.723,0.227144423229252,2.414622406639,3.754,1.455,0.272151586429054,9.49553112033195,9.655,9.353,0.0498341422703647,SITTING,2019-06-13 04:45:00,2019-06-13 04:20:19,2019-06-13 04:58:05
126,-0.6278,-0.574,-0.689,0.0515043687467384,2.1294,2.183,2.068,0.0581575446524352,9.5614,9.562,9.561,0.00054772255750489,SITTING,2019-06-13 04:46:00,2019-06-13 04:20:19,2019-06-13 04:58:05
127,-0.1191004784689,0,-0.229,0.0395338760500308,1.86811483253588,1.992,1.762,0.0379079885544704,9.62581818181818,9.63,9.62,0.00172800867648705,SITTING,2019-06-13 04:47:00,2019-06-13 04:20:19,2019-06-13 04:58:05
128,-0.0087584541062802,0.478,-0.143,0.0690844397745095,9.69742512077295,9.864,9.557,0.0467021438444727,-0.227792270531401,0.258,-1.005,0.209704763195678,SITTING,2019-06-13 04:48:00,2019-06-13 04:20:19,2019-06-13 04:58:05
129,1.28223036649215,6.129,-3.016,1.09443510991281,-9.71539790575916,-7.46,-13.953,0.619827920768347,1.78100523560209,5.056,-2.815,1.36108475507544,SITTING,2019-06-13 04:49:00,2019-06-13 04:20:19,2019-06-13 04:58:05
130,-0.543382775119617,0,-2.212,0.286838414191201,9.50333014354067,9.797,8.945,0.0792260707653838,2.28282296650718,2.997,1.177,0.214169195894283,SITTING,2019-06-13 04:50:00,2019-06-13 04:20:19,2019-06-13 04:58:05
131,2.83126829268293,11.128,-5.075,4.00983789966474,-5.80290243902439,-0.498,-15.16,2.89687177124958,3.65676097560976,14.068,-2.308,4.72985824585902,SITTING,2019-06-13 04:51:00,2019-06-13 04:20:19,2019-06-13 04:58:05
132,0.105815789473684,0.181,0.028,0.0339083464676574,9.46623684210526,9.51,9.414,0.0235709787324759,2.78968421052632,2.892,2.585,0.0768273266639733,SITTING,2019-06-13 04:52:00,2019-06-13 04:20:19,2019-06-13 04:58:05
133,8.78612903225807,9.079,0,1.63063653710109,-2.88193548387097,0,-2.978,0.534864589435736,-2.80283870967742,-2.767,-3.878,0.199541490551747,SITTING,2019-06-13 04:53:00,2019-06-13 04:20:19,2019-06-13 04:58:05
134,-0.214325,-0.114,-0.344,0.0428369805631267,1.8716125,1.992,1.8,0.0363333567649279,9.6243625,9.628,9.62,0.00161253263727482,SITTING,2019-06-13 04:54:00,2019-06-13 04:20:19,2019-06-13 04:58:05
135,1.88473205741627,19.604,-7.537,2.78352630097979,7.18790430622009,12.095,-10.161,4.58016954469006,-0.0406842105263158,16.721,-11.358,3.79792670613615,SITTING,2019-06-13 04:55:00,2019-06-13 04:20:19,2019-06-13 04:58:05
136,-0.218331950207469,-0.153,-0.306,0.0402649270448966,1.86880912863071,1.992,1.723,0.0391912628399182,9.62453112033195,9.629,9.621,0.00153299352780543,SITTING,2019-06-13 04:56:00,2019-06-13 04:20:19,2019-06-13 04:58:05
137,-0.216576923076923,-0.114,-0.306,0.0486786394353111,1.86742307692308,1.992,1.762,0.0362139040583071,9.62463247863248,9.628,9.621,0.00163438529399943,SITTING,2019-06-13 04:57:00,2019-06-13 04:20:19,2019-06-13 04:58:05
138,0.234528428093645,11.052,-4.635,3.54343618658744,-3.58514381270903,-0.861,-8.37,1.28808811135116,7.07977926421405,10.506,-5.573,4.71644428171494,SITTING,2019-06-13 04:58:00,2019-06-13 04:20:19,2019-06-13 04:58:05
139,3.97358333333333,13.264,-4.242,4.71026256960667,-5.43526666666667,-2.988,-9.663,1.68772766497619,2.4765,9.615,-3.466,4.78631707828817,STANDING,2019-06-13 04:59:00,2019-06-13 04:58:25,2019-06-13 04:59:01
140,6.60635609756098,9.308,2.298,1.56332084792384,-4.8606,-1.369,-17.277,2.58977626333196,-5.00336097560976,3.974,-7.336,2.31626335460401,SITTING,2019-06-13 06:08:00,2019-06-13 06:07:21,2019-06-13 08:11:03
141,-2.34195053003534,4.654,-9.481,3.68478904931742,-0.983837455830389,0.383,-17.736,1.66406865580005,8.42916607773852,10.247,-0.814,2.12626579671447,SITTING,2019-06-13 06:09:00,2019-06-13 06:07:21,2019-06-13 08:11:03
142,-0.0728753799392097,0.114,-0.153,0.0159306701604388,-0.575784194528875,-0.45,-0.708,0.0171838762531623,-9.87092705167173,-9.701,-9.969,0.0438549524847465,SITTING,2019-06-13 06:10:00,2019-06-13 06:07:21,2019-06-13 08:11:03
143,0.114,0.114,0.114,0,-0.632,-0.632,-0.632,0,-9.941,-9.941,-9.941,0,SITTING,2019-06-13 06:11:00,2019-06-13 06:07:21,2019-06-13 08:11:03
144,-7.7654609375,-1,-8.284,0.918539742365362,-1.5706953125,71,-3.371,9.19333228556076,10.113828125,322.625,4.52,39.5275339154215,SITTING,2019-06-13 06:12:00,2019-06-13 06:07:21,2019-06-13 08:11:03
145,5.765,5.765,5.765,0,-3.945,-3.945,-3.945,0,-6.282,-6.282,-6.282,0,SITTING,2019-06-13 06:13:00,2019-06-13 06:07:21,2019-06-13 08:11:03
146,-0.00358267716535433,0.507,-1,0.103536546798387,0.0949291338582677,71,-0.632,6.34200757632098,-7.37399212598425,322.625,-10.075,29.5151140223768,SITTING,2019-06-13 06:14:00,2019-06-13 06:07:21,2019-06-13 08:11:03
147,-7.958,-7.958,-7.958,0,-2.921,-2.921,-2.921,0,5.344,5.344,5.344,0,SITTING,2019-06-13 06:15:00,2019-06-13 06:07:21,2019-06-13 08:11:03
148,-0.118485596707819,0,-0.306,0.0464662278313831,0.132246913580247,0.229,0.038,0.0376628796132907,9.80497942386831,9.805,9.804,0.00014225340184689,SITTING,2019-06-13 06:16:00,2019-06-13 06:07:21,2019-06-13 08:11:03
149,-7.72254040404041,0,-8.236,0.55374477424981,3.81160606060606,4.031,0,0.283039281526329,-4.56363636363636,-3.878,-4.759,0.129766674997895,SITTING,2019-06-13 06:17:00,2019-06-13 06:07:21,2019-06-13 08:11:03
150,0,0,0,0,0,0,0,0,2.394,2.394,2.394,0,SITTING,2019-06-13 06:18:00,2019-06-13 06:07:21,2019-06-13 08:11:03
151,-6.67833333333333,-1,-7.814,2.78180385122076,15.3683333333333,71,4.242,27.2538393747866,50.8658333333333,322.625,-3.486,133.134258251461,SITTING,2019-06-13 06:19:00,2019-06-13 06:07:21,2019-06-13 08:11:03
152,-0.111916666666667,0,-0.191,0.0376816768725839,0.130197916666667,0.229,0.038,0.0384712113258368,9.805,9.805,9.805,0,SITTING,2019-06-13 06:21:00,2019-06-13 06:07:21,2019-06-13 08:11:03
153,-0.11451914893617,0,-0.191,0.0402023016642288,0.131097872340426,0.229,0.038,0.0355328636217674,9.805,9.805,9.805,0,SITTING,2019-06-13 06:22:00,2019-06-13 06:07:21,2019-06-13 08:11:03
154,-0.123763485477178,0,-0.229,0.0419383236964414,0.128394190871369,0.229,0.038,0.0349352706126643,9.80499170124481,9.805,9.804,9.09075191615417E-05,SITTING,2019-06-13 06:23:00,2019-06-13 06:07:21,2019-06-13 08:11:03
155,1.33620762711864,7.47,-1.915,1.67502922022944,2.62325847457627,9.845,0.076,2.23094875460477,8.04972881355932,9.805,-7.161,3.87566955019583,SITTING,2019-06-13 06:24:00,2019-06-13 06:07:21,2019-06-13 08:11:03
156,0.176779591836735,1.455,-0.536,0.172880657428607,9.63048571428571,11.147,9.462,0.110325323698507,0.0668122448979592,0.085,0,0.0153675412756176,SITTING,2019-06-13 06:25:00,2019-06-13 06:07:21,2019-06-13 08:11:03
157,-0.268,-0.268,-0.268,0,-0.574,-0.574,-0.574,0,-9.969,-9.969,-9.969,0,SITTING,2019-06-13 06:26:00,2019-06-13 06:07:21,2019-06-13 08:11:03
158,-0.850007518796992,5.698,-10.745,2.51086093006221,2.77304887218045,7.249,-5.2,2.92222064798293,7.95963345864662,15.859,2.815,1.84535401935009,SITTING,2019-06-13 06:27:00,2019-06-13 06:07:21,2019-06-13 08:11:03
159,-0.274587628865979,-0.268,-0.277,0.00399676702851176,-0.630360824742268,-0.574,-0.651,0.0341945623550451,-9.97631958762886,-9.969,-9.979,0.00444085225390207,SITTING,2019-06-13 06:28:00,2019-06-13 06:07:21,2019-06-13 08:11:03
160,-4.58835294117647,15.428,-11.703,4.12867490675354,-7.52328431372549,5.315,-15.419,3.7010852059928,5.65908333333333,13.111,-5.937,5.1774208195563,SITTING,2019-06-13 06:29:00,2019-06-13 06:07:21,2019-06-13 08:11:03
161,5.478,5.478,5.478,0,-5.66,-5.66,-5.66,0,-5.238,-5.238,-5.238,0,SITTING,2019-06-13 06:30:00,2019-06-13 06:07:21,2019-06-13 08:11:03
162,-2.58865853658536,12.115,-19.614,4.0612934204058,-3.46035888501742,4.989,-19.604,7.18755476526046,2.98549477351916,9.529,-21.232,6.28625671624974,SITTING,2019-06-13 06:31:00,2019-06-13 06:07:21,2019-06-13 08:11:03
163,6.4894,9.874,2.758,1.36531199120689,-1.48256,3.457,-10.563,2.69516159193965,-5.96956,8.15,-10.285,4.1350036888335,SITTING,2019-06-13 06:32:00,2019-06-13 06:07:21,2019-06-13 08:11:03
164,0.095,0.095,0.095,0,2.03,2.03,2.03,0,-9.816,-9.816,-9.816,0,SITTING,2019-06-13 06:33:00,2019-06-13 06:07:21,2019-06-13 08:11:03
165,-8.61411585365853,-6.751,-11.329,0.838151255068491,-2.68609756097561,-2.02,-4.453,0.254215024668136,3.86731707317073,5.688,1.58,1.5362321357534,SITTING,2019-06-13 06:34:00,2019-06-13 06:07:21,2019-06-13 08:11:03
166,0.159883928571429,0.229,0.076,0.0362150099625756,9.62147321428571,9.73,9.423,0.0476093260266352,0.0693928571428572,0.081,0.057,0.00497264071969368,SITTING,2019-06-13 06:35:00,2019-06-13 06:07:21,2019-06-13 08:11:03
167,-9.10682272727273,-7.345,-10.649,0.624604408454681,-2.17029090909091,-0.747,-3.562,0.979884061219979,2.91951818181818,5.056,-3.725,1.4986163922072,SITTING,2019-06-13 06:36:00,2019-06-13 06:07:21,2019-06-13 08:11:03
168,0.166700854700855,0.268,0.076,0.0330828755042071,9.62217948717949,9.73,9.5,0.039928286655858,0.0700940170940171,0.079,0.061,0.00375650030258373,SITTING,2019-06-13 06:37:00,2019-06-13 06:07:21,2019-06-13 08:11:03
169,0.161165289256198,0.268,0.076,0.0385372260848433,9.61719008264463,9.692,9.5,0.0378133248484278,0.0722892561983471,0.085,0.061,0.0048853035878754,SITTING,2019-06-13 06:38:00,2019-06-13 06:07:21,2019-06-13 08:11:03
170,7.33563478260869,7.46,7.202,0.0448176285872999,-0.458008695652174,-0.316,-0.574,0.0459905588427638,-6.70937391304348,-6.589,-6.895,0.061974734646901,SITTING,2019-06-13 06:39:00,2019-06-13 06:07:21,2019-06-13 08:11:03
171,-8.66141463414634,-6.713,-11.664,0.370686126914338,-4.02834146341463,-3.055,-6.885,0.397282818321082,2.91468780487805,4.405,-0.938,0.443564185175221,SITTING,2019-06-13 06:40:00,2019-06-13 06:07:21,2019-06-13 08:11:03
172,7.37808,7.489,7.297,0.0370216924827284,-0.76854,-0.622,-0.871,0.0539460085338544,-6.64638,-6.483,-6.79,0.0786487645374377,SITTING,2019-06-13 06:41:00,2019-06-13 06:07:21,2019-06-13 08:11:03
173,0.411,0.411,0.411,0,-0.938,-0.938,-0.938,0,-9.711,-9.711,-9.711,0,SITTING,2019-06-13 06:42:00,2019-06-13 06:07:21,2019-06-13 08:11:03
174,-8.80776335877863,-8.667,-11.195,0.227219000832679,-3.92170992366412,-3.083,-6.11,0.21591111021934,2.71296183206107,2.873,1.685,0.167058184455419,SITTING,2019-06-13 06:43:00,2019-06-13 06:07:21,2019-06-13 08:11:03
175,8.35764179104478,8.925,7.489,0.557035081357907,-1.36177611940298,-0.584,-2.873,0.713110468319697,-4.79289552238806,-4.587,-5.142,0.136898451009272,SITTING,2019-06-13 06:44:00,2019-06-13 06:07:21,2019-06-13 08:11:03
176,0.48519512195122,0.517,0.354,0.0653984783891014,-7.81760975609756,-0.919,-9.49,3.43883655382201,-5.80178048780488,-4.817,-9.864,2.02494552410917,SITTING,2019-06-13 06:45:00,2019-06-13 06:07:21,2019-06-13 08:11:03
177,4.96,4.96,4.96,0,-4.922,-4.922,-4.922,0,-6.33,-6.33,-6.33,0,SITTING,2019-06-13 06:46:00,2019-06-13 06:07:21,2019-06-13 08:11:03
178,7.22674146341463,8.897,6.838,0.27760745400197,-1.70648292682927,-0.785,-1.915,0.084085833546183,-6.57612195121951,-5.717,-7.106,0.302789870443568,SITTING,2019-06-13 06:47:00,2019-06-13 06:07:21,2019-06-13 08:11:03
179,0.0746428571428571,0.498,-0.612,0.180176395687179,9.78563095238095,9.921,9.615,0.0587231158200258,7.14285714285714E-05,0.004,-0.004,0.00119017781688298,SITTING,2019-06-13 06:48:00,2019-06-13 06:07:21,2019-06-13 08:11:03
180,-8.47699,-8.265,-9.002,0.0988358486748487,-4.05666,-3.658,-4.597,0.160597497658527,3.40582,3.725,1.541,0.1369000353015,SITTING,2019-06-13 06:49:00,2019-06-13 06:07:21,2019-06-13 08:11:03
181,-1.5382967032967,0.421,-2.566,0.720383774780521,9.32464468864469,10.036,8.581,0.267851078951687,0.179791208791209,0.522,0.005,0.124499809515876,SITTING,2019-06-13 06:50:00,2019-06-13 06:07:21,2019-06-13 08:11:03
182,-1.14914042553192,-0.038,-2.336,0.451855710111648,9.57080851063829,9.921,9.079,0.173304785407698,0.0608978723404255,0.237,0.012,0.0595191396687378,SITTING,2019-06-13 06:51:00,2019-06-13 06:07:21,2019-06-13 08:11:03
183,-1.10850234741784,0.153,-1.647,0.282810867936092,9.55418779342723,9.807,9.347,0.10228950978747,0.0717230046948357,0.145,0.016,0.0342897378122247,SITTING,2019-06-13 06:52:00,2019-06-13 06:07:21,2019-06-13 08:11:03
184,-0.191,-0.191,-0.191,0,-0.181,-0.181,-0.181,0,-9.998,-9.998,-9.998,0,SITTING,2019-06-13 06:53:00,2019-06-13 06:07:21,2019-06-13 08:11:03
185,0.434957894736842,1.867,-2.461,0.72882456978853,2.39328421052632,4.702,-0.105,1.54857121974431,10.3612736842105,12.555,8.284,1.00927248331494,SITTING,2019-06-13 06:54:00,2019-06-13 06:07:21,2019-06-13 08:11:03
186,0.614843866171004,1.541,-0.296,0.426369348117858,4.40864869888476,5.056,3.457,0.410714621353848,9.77772862453531,11.157,8.236,0.55609088585573,SITTING,2019-06-13 06:55:00,2019-06-13 06:07:21,2019-06-13 08:11:03
187,7.44253424657534,7.556,7.202,0.0578937390913746,-1.97779452054795,-1.283,-2.116,0.134289287210201,-6.21874657534246,-5.966,-6.522,0.0858616217622235,SITTING,2019-06-13 06:56:00,2019-06-13 06:07:21,2019-06-13 08:11:03
188,-0.379210526315789,0.804,-2.413,1.28633106931421,3.71542105263158,5.018,2.068,0.909517595932009,8.99442105263158,9.391,8.491,0.283004773377387,SITTING,2019-06-13 06:57:00,2019-06-13 06:07:21,2019-06-13 08:11:03
189,0.211903614457831,0.249,0.191,0.0140065910526838,-0.0721024096385542,-0.019,-0.095,0.0346173243575179,-9.90471686746988,-9.883,-10.123,0.0219030498459007,SITTING,2019-06-13 06:58:00,2019-06-13 06:07:21,2019-06-13 08:11:03
190,-7.07364593301435,-6.857,-7.431,0.11636352601957,5.58849282296651,5.976,5.209,0.235434298356194,1.16159330143541,5.58,0.282,0.91717677819214,SITTING,2019-06-13 06:59:00,2019-06-13 06:07:21,2019-06-13 08:11:03
191,-6.91485167464115,-6.627,-7.278,0.138306453244964,5.47060765550239,6.014,5.018,0.242379032355785,2.07136842105263,4.216,0.295,1.26910443634247,SITTING,2019-06-13 07:00:00,2019-06-13 06:07:21,2019-06-13 08:11:03
192,-6.86871291866029,-6.474,-7.125,0.153330788329068,5.75054545454545,6.244,5.133,0.330061240079469,1.52980861244019,3.775,0.272,1.31831871428174,SITTING,2019-06-13 07:01:00,2019-06-13 06:07:21,2019-06-13 08:11:03
193,-0.326085308056872,0.766,-2.719,0.863707833274256,3.63867772511848,4.817,0.038,0.957049429198951,8.58017061611375,10.803,7.297,0.523128254591093,SITTING,2019-06-13 07:02:00,2019-06-13 06:07:21,2019-06-13 08:11:03
194,-5.53299390243902,-5.095,-5.822,0.173773546207024,7.33140243902439,8.312,6.895,0.417913069886244,0.554243902439025,1.192,-0.035,0.377932689854624,SITTING,2019-06-13 07:03:00,2019-06-13 06:07:21,2019-06-13 08:11:03
195,-5.43320704845815,-2.681,-6.742,0.654883591860532,7.54898678414097,9.155,5.707,0.737579985044227,0.439665198237886,2.859,-6.028,1.08422112363388,SITTING,2019-06-13 07:04:00,2019-06-13 06:07:21,2019-06-13 08:11:03
196,0.343683333333333,0.344,0.325,0.00245288945259802,0.947666666666667,0.948,0.928,0.00258198889747159,-9.59615,-9.596,-9.605,0.00116189500386236,SITTING,2019-06-13 07:05:00,2019-06-13 06:07:21,2019-06-13 08:11:03
197,0.344,0.344,0.344,0,0.948,0.948,0.948,0,-9.596,-9.596,-9.596,0,SITTING,2019-06-13 07:06:00,2019-06-13 06:07:21,2019-06-13 08:11:03
198,-0.226468531468531,6.091,-0.957,0.537199766187114,0.167755244755245,0.842,-0.114,0.076313310524075,9.80181118881119,9.886,9.748,0.00896153835585923,SITTING,2019-06-13 07:07:00,2019-06-13 06:07:21,2019-06-13 08:11:03
199,-1.81337320574163,-0.612,-3.179,0.251244258353378,9.53758851674641,9.921,8.581,0.14403970159901,0.0532296650717703,5.784,0.002,0.399408137701157,SITTING,2019-06-13 07:08:00,2019-06-13 06:07:21,2019-06-13 08:11:03
200,5.12019327731092,5.133,4.625,0.0799721643640243,-1.00894117647059,-0.986,-1.896,0.143257223565477,-7.46926890756302,-7.441,-7.47,0.00456534009164706,SITTING,2019-06-13 07:09:00,2019-06-13 06:07:21,2019-06-13 08:11:03
201,-1.91651572327044,-0.689,-3.83,0.256463607108156,9.4271037735849,9.807,7.623,0.191969335546414,0.172421383647799,8.232,0.004,0.7647639654312,SITTING,2019-06-13 07:10:00,2019-06-13 06:07:21,2019-06-13 08:11:03
202,0.117183266932271,0.124,0.095,0.0123216183549265,0.886669322709163,0.909,0.814,0.0403639221971731,-9.6383984063745,-9.625,-9.682,0.024218353318304,SITTING,2019-06-13 07:11:00,2019-06-13 06:07:21,2019-06-13 08:11:03
203,6.93170168067227,8.59,5.372,0.869328437201453,-2.7474537815126,-1.762,-4.482,0.76886994448068,-6.33075210084034,-5.707,-8.667,0.642139390910133,SITTING,2019-06-13 07:12:00,2019-06-13 06:07:21,2019-06-13 08:11:03
204,0.038,0.038,0.038,0,-0.028,-0.028,-0.028,0,-9.759,-9.759,-9.759,0,SITTING,2019-06-13 07:13:00,2019-06-13 06:07:21,2019-06-13 08:11:03
205,-3.07765,-2.403,-4.156,0.425128089371758,-9.69596666666667,-8.954,-12.249,0.575426826597754,1.21573333333333,2.154,-0.143,0.569559564203026,SITTING,2019-06-13 07:14:00,2019-06-13 06:07:21,2019-06-13 08:11:03
206,-0.129721649484536,4.855,-3.007,1.14688012253414,-9.71934020618557,-5.803,-16.434,1.15014642986772,1.3210412371134,7.91,-9.079,2.33404252727218,SITTING,2019-06-13 07:15:00,2019-06-13 06:07:21,2019-06-13 08:11:03
207,0.912825203252033,7.747,-4.721,1.61280498648269,-9.77211788617886,-3.064,-19.604,1.69051524518692,0.00845934959349598,11.53,-11.358,2.03185832011848,SITTING,2019-06-13 07:16:00,2019-06-13 06:07:21,2019-06-13 08:11:03
208,6.41909268292683,7.269,5.612,0.140405666451494,-3.61110243902439,-2.288,-5.344,0.312934003322104,-5.83877073170732,-4.702,-6.771,0.164736007236865,SITTING,2019-06-13 07:17:00,2019-06-13 06:07:21,2019-06-13 08:11:03
209,-0.556896341463415,0,-2.078,0.908407401771856,0.311634146341464,1.647,-0.191,0.820014020712023,-9.76483536585366,-9.538,-9.826,0.0999129852979766,SITTING,2019-06-13 07:18:00,2019-06-13 06:07:21,2019-06-13 08:11:03
210,0.762401606425703,2.442,0.421,0.228885992885857,-0.525321285140562,-0.287,-2.078,0.154185768468889,9.58819277108434,10.19,8.485,0.155186032312678,SITTING,2019-06-13 07:19:00,2019-06-13 06:07:21,2019-06-13 08:11:03
211,2.65757142857143,2.729,2.537,0.0182426901234168,0.85266,0.89,0.632,0.0281821002347052,-9.36495714285714,-9.299,-9.596,0.0375237978792943,SITTING,2019-06-13 07:20:00,2019-06-13 06:07:21,2019-06-13 08:11:03
212,-0.285178571428571,-0.229,-0.411,0.0455786284969324,-2.27917857142857,-2.212,-2.365,0.0392202268029673,9.49110714285714,9.567,9.385,0.0435714307398734,SITTING,2019-06-13 07:21:00,2019-06-13 06:07:21,2019-06-13 08:11:03
213,7.42535227272727,7.546,7.316,0.04613499426601,-1.77527272727273,-1.647,-1.886,0.0518689168481975,-6.17551136363636,-6.043,-6.34,0.0745852893446482,SITTING,2019-06-13 07:22:00,2019-06-13 06:07:21,2019-06-13 08:11:03
214,7.43128205128205,7.527,7.336,0.0429875375191796,-1.80323931623932,-1.685,-1.972,0.051375837869273,-6.18311965811966,-6.014,-6.33,0.0735920913096672,SITTING,2019-06-13 07:23:00,2019-06-13 06:07:21,2019-06-13 08:11:03
215,0.879047210300429,11.31,-10.755,2.12925269641144,-2.07088412017167,7.575,-15.754,4.51080213156537,7.3215965665236,15.285,-3.744,3.96524994433171,SITTING,2019-06-13 07:24:00,2019-06-13 06:07:21,2019-06-13 08:11:03
